Time,value
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,82.741379
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:13,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:14,-1
15:15,-1
15:15,-1
15:15,-1
15:15,63.362068
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,71.689651
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,80.189651
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:15,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:16,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,85.689651
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,91.844826
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,85.844826
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:17,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,82.551727
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:18,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,65.706894
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:19,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:20,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:21,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:22,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:23,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:24,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,72.327583
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:25,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,96.086205
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:26,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:27,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,96.982758
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:28,-1
15:29,35.793102
15:29,30.913794
15:29,33.482758
15:29,41.741379
15:29,35.862068
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,81.275864
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:29,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,73.741379
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:30,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:31,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:32,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:33,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,-1
15:34,82.310349
15:34,-1
15:34,58.137932
15:34,82.603447
15:34,-1
15:34,67.931038
15:34,72
15:34,-1
15:35,88.603447
15:35,68.275864
15:35,84.120689
15:35,71.931038
15:35,74.5
15:35,84.206894
15:35,-1
15:35,74.086205
15:35,45.913792
15:35,43.189655
15:35,-1
15:35,85.086205
15:35,85.034485
15:35,-1
15:35,-1
15:35,81.5
15:35,89.017242
15:35,80.379311
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:35,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,80.948273
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,98.293106
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,45.931034
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:36,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:37,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:38,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:39,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:40,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:41,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:42,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,77.793106
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,83.603447
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:43,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,85.482758
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:44,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:45,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,77.655174
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:46,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,71.931038
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:47,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,72.396553
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:48,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
15:49,-1
