time,co2,motion,distance,distance_n,co2_n
15:56,1202,0,90.172417,0.9037771580339203,0.7996146435452793
15:56,1202,0,90.172417,0.9037771580339203,0.7996146435452793
15:56,1202,0,90.172417,0.9037771580339203,0.7996146435452793
15:56,1202,0,90.172417,0.9037771580339203,0.7996146435452793
15:56,1202,0,90.172417,0.9037771580339203,0.7996146435452793
15:56,1202,0,90.172417,0.9037771580339203,0.7996146435452793
15:56,1202,0,90.172417,0.9037771580339203,0.7996146435452793
15:56,1203,0,90.172417,0.9037771580339203,0.8005780346820809
15:56,1203,0,90.172417,0.9037771580339203,0.8005780346820809
15:56,1203,0,90.172417,0.9037771580339203,0.8005780346820809
15:56,1203,0,90.172417,0.9037771580339203,0.8005780346820809
15:56,1203,0,90.172417,0.9037771580339203,0.8005780346820809
15:56,1203,0,90.172417,0.9037771580339203,0.8005780346820809
15:56,1203,0,90.172417,0.9037771580339203,0.8005780346820809
15:56,1204,0,90.172417,0.9037771580339203,0.8015414258188824
15:56,1204,0,90.172417,0.9037771580339203,0.8015414258188824
15:56,1204,0,90.172417,0.9037771580339203,0.8015414258188824
15:56,1204,0,90.172417,0.9037771580339203,0.8015414258188824
15:56,1205,0,90.172417,0.9037771580339203,0.802504816955684
15:56,1205,0,90.172417,0.9037771580339203,0.802504816955684
15:56,1205,0,90.172417,0.9037771580339203,0.802504816955684
15:56,1205,0,90.172417,0.9037771580339203,0.802504816955684
15:56,1205,0,90.172417,0.9037771580339203,0.802504816955684
15:56,1205,0,90.172417,0.9037771580339203,0.802504816955684
15:56,1205,0,90.172417,0.9037771580339203,0.802504816955684
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,90.172417,0.9037771580339203,0.8034682080924855
15:56,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:56,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:56,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1205,0,76.034485,0.7636301659514705,0.802504816955684
15:57,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1206,0,76.034485,0.7636301659514705,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1205,0,42.172413,0.42796102166082395,0.802504816955684
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:57,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:57,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:57,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:57,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:58,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:58,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:58,1206,0,42.172413,0.42796102166082395,0.8034682080924855
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1207,0,42.172413,0.42796102166082395,0.8044315992292871
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:58,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1208,0,42.172413,0.42796102166082395,0.8053949903660886
15:59,1209,0,42.172413,0.42796102166082395,0.8063583815028902
15:59,1209,0,42.172413,0.42796102166082395,0.8063583815028902
15:59,1209,0,42.172413,0.42796102166082395,0.8063583815028902
15:59,1210,0,42.172413,0.42796102166082395,0.8073217726396917
15:59,1210,0,76.67241700000002,0.769953880830927,0.8073217726396917
15:59,1210,0,76.67241700000002,0.769953880830927,0.8073217726396917
15:59,1210,0,76.67241700000002,0.769953880830927,0.8073217726396917
15:59,1210,0,76.67241700000002,0.769953880830927,0.8073217726396917
15:59,1210,0,76.67241700000002,0.769953880830927,0.8073217726396917
15:59,1210,0,76.67241700000002,0.769953880830927,0.8073217726396917
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1211,0,76.67241700000002,0.769953880830927,0.8082851637764933
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
15:59,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
15:59,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1213,0,76.67241700000002,0.769953880830927,0.8102119460500964
15:59,1213,0,76.67241700000002,0.769953880830927,0.8102119460500964
15:59,1213,0,76.67241700000002,0.769953880830927,0.8102119460500964
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
15:59,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
16:00,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
16:00,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
16:00,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1216,0,76.67241700000002,0.769953880830927,0.8131021194605009
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1215,0,76.67241700000002,0.769953880830927,0.8121387283236994
16:00,1214,0,76.67241700000002,0.769953880830927,0.8111753371868978
16:00,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:00,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:00,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:00,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:00,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1214,0,62.672413,0.6311741463024069,0.8111753371868978
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1213,0,62.672413,0.6311741463024069,0.8102119460500964
16:01,1212,0,62.672413,0.6311741463024069,0.8092485549132948
16:01,1212,0,62.672413,0.6311741463024069,0.8092485549132948
16:01,1212,0,62.672413,0.6311741463024069,0.8092485549132948
16:01,1212,0,62.672413,0.6311741463024069,0.8092485549132948
16:01,1212,0,62.672413,0.6311741463024069,0.8092485549132948
16:01,1212,0,62.672413,0.6311741463024069,0.8092485549132948
16:01,1212,0,62.672413,0.6311741463024069,0.8092485549132948
16:01,1211,0,62.672413,0.6311741463024069,0.8082851637764933
16:01,1211,0,62.672413,0.6311741463024069,0.8082851637764933
16:01,1211,0,62.672413,0.6311741463024069,0.8082851637764933
16:01,1211,0,62.672413,0.6311741463024069,0.8082851637764933
16:01,1210,0,62.672413,0.6311741463024069,0.8073217726396917
16:01,1210,0,62.672413,0.6311741463024069,0.8073217726396917
16:01,1210,0,62.672413,0.6311741463024069,0.8073217726396917
16:01,1211,0,62.672413,0.6311741463024069,0.8082851637764933
16:01,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:01,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1211,0,75.344826,0.756793689837949,0.8082851637764933
16:02,1212,0,75.344826,0.756793689837949,0.8092485549132948
16:02,1212,0,75.344826,0.756793689837949,0.8092485549132948
16:02,1212,0,75.344826,0.756793689837949,0.8092485549132948
16:02,1212,0,75.344826,0.756793689837949,0.8092485549132948
16:02,1213,0,75.344826,0.756793689837949,0.8102119460500964
16:02,1213,0,75.344826,0.756793689837949,0.8102119460500964
16:02,1213,0,75.344826,0.756793689837949,0.8102119460500964
16:02,1214,0,75.344826,0.756793689837949,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1214,0,71.189651,0.7156041242192861,0.8111753371868978
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:02,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1215,0,71.189651,0.7156041242192861,0.8121387283236994
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1216,0,71.189651,0.7156041242192861,0.8131021194605009
16:03,1217,0,71.189651,0.7156041242192861,0.8140655105973025
16:03,1217,0,84.29310600000002,0.8454965161290606,0.8140655105973025
16:03,1217,0,84.29310600000002,0.8454965161290606,0.8140655105973025
16:03,1219,0,84.29310600000002,0.8454965161290606,0.8159922928709056
16:03,1219,0,84.29310600000002,0.8454965161290606,0.8159922928709056
16:03,1219,0,84.29310600000002,0.8454965161290606,0.8159922928709056
16:03,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:03,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:03,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:03,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:03,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1219,0,84.29310600000002,0.8454965161290606,0.8159922928709056
16:04,1219,0,84.29310600000002,0.8454965161290606,0.8159922928709056
16:04,1219,0,84.29310600000002,0.8454965161290606,0.8159922928709056
16:04,1219,0,84.29310600000002,0.8454965161290606,0.8159922928709056
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1217,0,84.29310600000002,0.8454965161290606,0.8140655105973025
16:04,1217,0,84.29310600000002,0.8454965161290606,0.8140655105973025
16:04,1217,0,84.29310600000002,0.8454965161290606,0.8140655105973025
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
16:04,1218,0,84.29310600000002,0.8454965161290606,0.815028901734104
